brand,product_name,price,currency,source,url,timestamp,sold_count,crawl_date,crawl_hour
['DELL'],"Laptop Dell Inspiron 16 5640 - N6I7512W1 (Core 7 150U, 16GB, 1TB, MX570A 2GB, 2.5K 120Hz, OfficeHS, Win11)",31290000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-16-5640-core-7-n6i7512w1,2025-11-25 10:49:50,950.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid10,2025-11-25 10:49:50,,2025-11-25,10
['HP'],"Laptop HP Gaming VICTUS 15 fb3116AX - BX8U4PA (R7 7445HS, 16GB, 512GB, RTX3050 6GB, Full HD 144Hz, Win11)",23390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-victus-15-fb3116ax-r7-7445hs-bx8u4pa,2025-11-25 10:49:50,920.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26790000,VND,thegioididong,https://www.thegioididong.com/laptop-ultra-7,2025-11-25 10:49:51,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,45390000,VND,thegioididong,https://www.thegioididong.com/laptop-core-i9,2025-11-25 10:49:51,,2025-11-25,10
['HP'],"Laptop HP 245 G10 - B8PF9AT (R5 7530U, 8GB, 512GB, Full HD, Win11)",12590000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-245-g10-r5-b8pf9at,2025-11-25 10:49:51,19000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,24490000,VND,thegioididong,https://www.thegioididong.com/laptop-man-hinh-cam-ung,2025-11-25 10:49:52,,2025-11-25,10
['MSI'],"Laptop MSI Gaming Katana A15 AI B8VG - 465VN (R7 8845HS, 16GB, 1TB, RTX 4070 8GB, Full HD 144Hz, Win11)",35110000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-katana-a15-ai-b8vg-r7-465vn,2025-11-25 10:49:52,250.0,2025-11-25,10
['MSI'],"Laptop MSI Modern 15 F13MG - 082VN (i5 1335U, 16GB, 512GB, Full HD, Win11)",13690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-modern-15-f13mg-i5-082vn,2025-11-25 10:49:52,10000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo V14 G4 - 83A000S4VN (i3 1315U, 8GB, 512GB, Full HD, Win11)",10990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-v14-g4-i3-1315u-83a000s4vn,2025-11-25 10:49:53,,2025-11-25,10
['MSI'],"Laptop MSI Gaming Katana 15 HX B14WFK - 025VN (i7 14650HX, 16GB, 512GB, RTX5060 8GB, QHD 165Hz, Win11)",36190000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wfk-i7-14650hx-025vn,2025-11-25 10:49:53,70.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch M4 16GB/1TB,43590000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-16gb-1tb,2025-11-25 10:49:53,1180.0,2025-11-25,10
['HP'],"Laptop HP 245 G10 - A20TDPT (R5 7530U, 8GB, 512GB, Full HD, Win11)",12590000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-245-g10-r5-a20tdpt,2025-11-25 10:49:53,64000.0,2025-11-25,10
['HP'],"Laptop HP Pavilion X360 14 ek2027TU - 9Z2V9PA (Core 7 150U, 16GB, 512GB, Full HD, Cảm ứng, Win11)",24190000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-x360-14-ek2027tu-core-7-9z2v9pa,2025-11-25 10:49:53,11000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 3 14IRH10 - 83K00008VN (i5 13420H, 16GB, 512GB, WUXGA, Win11)",15690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-14irh10-i5-83k00008vn,2025-11-25 10:49:53,120.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming GF63 Thin 12VE - 460VN (i5 12450H, 8GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",19290000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-gaming-gf63-thin-12ve-i5-460vn,2025-11-25 10:49:53,10000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo V14 - 83HD0001VN (Core 5 120U, 16GB, 512GB, Full HD, Win11)",17290000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-v14-core-5-83hd0001vn,2025-11-25 10:49:54,940.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming GF63 Thin 12VE - 460VN (i5 12450H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",20290000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-gf63-thin-12ve-i5-460vn,2025-11-25 10:49:54,25000.0,2025-11-25,10
['HP'],"Laptop HP Pavilion 16 af0055TU - AY8C4PA (Ultra 5 125U, 16GB, 512GB, WUXGA, OfficeHS+365, Win11)",19990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-16-af0055tu-ultra-5-ay8c4pa,2025-11-25 10:49:55,5620.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop-tuu-truong,2025-11-25 10:49:55,,2025-11-25,10
['ACER'],"Laptop Acer Aspire 3 A314 42P R3B3 - NX.KSFSV.001 (R7 5700U, 16GB, 512GB, WUXGA, Win11)",12690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-3-a314-42p-r3b3-r7-nxksfsv001,2025-11-25 10:49:55,39000.0,2025-11-25,10
['MSI'],"Laptop MSI Venture A14 AI+ A3HMG - 004VN (R5 AI 340, 16GB, 512GB, 2.8K OLED 120Hz, Win11)",22690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-venture-a14-ai-a3hmg-r5-ai-340-004vn,2025-11-25 10:49:56,20.0,2025-11-25,10
['HP'],"Laptop HP 15 fd1063TU - 9Z2Y1PA (Ultra 5 125H, 16GB, 512GB, Full HD, Win11)",17590000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd1063tu-ultra-5-9z2y1pa,2025-11-25 10:49:56,15000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504VA - BQ185WS (Core 5 120U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-x1504va-core-5-bq185ws,2025-11-25 10:49:56,20000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,11790000,VND,thegioididong,https://www.thegioididong.com/laptop-celeron-pentium,2025-11-25 10:49:56,,2025-11-25,10
['HP'],"Laptop HP Pavilion X360 14 ek2024TU - 9Z2V6PA (Core 5 120U, 16GB, 512GB, Full HD, Cảm ứng, Win11)",22090000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-x360-14-ek2024tu-core-5-9z2v6pa,2025-11-25 10:49:56,28000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S14 S3407CA - LY096WS (Ultra 7 255H, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",23990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-s3407ca-ultra-7-ly096ws,2025-11-25 10:49:56,1360.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 5 14Q8X9 - 83HL005AVN (X1 26 100, 16GB, 512GB, WUXGA OLED, Win11)",20690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-14q8x9-x1-26-100-83hl005avn,2025-11-25 10:49:56,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15ARP9 - 83JC00KUVN (R5 7235HS, 24GB, 1TB, RTX 3050 6GB, Full HD 144Hz, Win11)",24190000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-loq-15arp9-r5-83jc00kuvn,2025-11-25 10:49:57,5420.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 OLED A1505VA - MA586WS (i9 13900H, 16GB, 512GB, 2.8K OLED 120Hz, OfficeHS, Win11)",21790000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-oled-a1505va-i9-ma586ws,2025-11-25 10:49:57,6010.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Yoga Slim 7 OLED 14ILL10 - 83JX0037VN (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, OfficeH24+365, Win11)",36990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-oled-14ill10-ultra-7-83jx0037vn,2025-11-25 10:49:58,260.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid24,2025-11-25 10:49:58,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3520 - N3520-i7U165W11SLU-BL (i7 1255U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i7-n3520i7u165w11slu-bl,2025-11-25 10:49:58,4040.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V 16 ProPanel ANV16 41 R6ZY - NH.QP2SV.002 (R5 8645HS, 16GB, 512GB, RTX 3050 6GB, WUXGA 165Hz, Win11)",24290000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-16-propanel-anv16-41-r6zy-r5-nhqp2sv002,2025-11-25 10:49:58,580.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop-lg,2025-11-25 10:49:59,,2025-11-25,10
['HP'],"Laptop HP Pavilion 16 af0053TU - AY8C2PA (Ultra 7 155U, 16GB, 512GB, WUXGA, OfficeHS+365, Win11)",22090000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-16-af0053tu-ultra-7-ay8c2pa,2025-11-25 10:49:59,6140.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,16990000,VND,thegioididong,https://www.thegioididong.com/laptop-core-i5,2025-11-25 10:49:59,,2025-11-25,10
['LENOVO'],"Laptop Lenovo ThinkBook 16 G7 - 21MS007HVN (Ultra 7 155U, 32GB, 1TB, WUXGA, Win11)",27890000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkbook-16-g7-ultra-7-21ms007hvn,2025-11-25 10:49:59,1090.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,10790000,VND,thegioididong,https://www.thegioididong.com/laptop-ban-phim-so,2025-11-25 10:49:59,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid5,2025-11-25 10:50:00,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Ideapad Slim 3 14IRH10 - 83K0000BVN (i5 13420H, 16GB, 512GB, WUXGA OLED, Win11)",18190000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-oled-14irh10-i5-83k0000bvn,2025-11-25 10:50:00,40.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26490000,VND,thegioididong,http://www.thegioididong.com/laptop-khoang-13-inch,2025-11-25 10:50:00,,2025-11-25,10
['LENOVO'],"Laptop Lenovo ThinkPad E16 - 21SR002QVN (Ultra 5 225H, 32GB, 512GB, WUXGA, Win11)",26590000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkpad-e16-ultra-5-21sr002qvn,2025-11-25 10:50:00,120.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Aspire 5 A515 58GM 51LB - NX.KQ4SV.002 (i5 13420H, 16GB, 512GB, RTX 2050 4GB, Full HD, Win11)",16690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-5-a515-58gm-51lb-i5-nxkq4sv002,2025-11-25 10:50:00,63000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15IRX9 - 83DV01ALVN (i7 13650HX, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",28690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15irx9-i7-13650hx-83dv01alvn,2025-11-25 10:50:01,1240.0,2025-11-25,10
['DELL'],"Laptop Dell 15 DC15255 - DC5R5802W1 (R5 7530U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",15990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-15-dc15255-r5-7530u-dc5r5802w1,2025-11-25 10:50:02,1850.0,2025-11-25,10
['ASUS'],"Laptop Asus Zenbook 14 UX3405CA - PZ204WS (Ultra 9 285H, 32GB, 1TB, 2.8K 120Hz, Cảm ứng, OfficeH24+365, Win11)",34990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-9-pz204ws,2025-11-25 10:50:02,2530.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N3530-i5U165W11SLU-HS24 (i5 1334U, 16GB, Full HD 120Hz, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n3530-i5u165w11slu-hs24,2025-11-25 10:50:02,8810.0,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming G6 KF RC56 - 9RC56KF0HJIIXIVN000 (i7 13620H, 16GB, 512GB, RTX 4060 8GB, WUXGA 165Hz, Win11)",25390000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-g6-kf-rc56-i7-9rc56kf0hjiixivn000,2025-11-25 10:50:02,630.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion 5 15AHP10 - 83M0002XVN (R7 260/24GB, 24GB, 512GB, RTX 5050 8GB, WQXGA OLED 165Hz,OfficeH24, Win11)",37690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp10-r7-260-24gb-83m0002xvn,2025-11-25 10:50:03,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Yoga Slim 7 OLED 14IMH9 - 83CV00D8VN (Ultra 5 125H, 16GB, 1TB, WUXGA OLED, OfficeH24+365, Win11)",25490000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-oled-14imh9-ultra-5-125h-83cv00d8vn,2025-11-25 10:50:03,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15IRX9 - 83DV003CVN (i5 13450HX, 16GB, 512GB, RTX 3050 6GB, Full HD 144Hz, Win11)",23690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-loq-15irx9-i5-83dv003cvn,2025-11-25 10:50:03,14000.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 3 15IRH10 - 83K1000HVN (i5 13420H, 16GB, 512GB, WUXGA, Win11)",15690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-15irh10-i5-83k1000hvn,2025-11-25 10:50:03,50000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 14 5440 - N4I5211W1 (Core 5 120U, 16GB, 512GB, Full HD+, OfficeHS, Win11)",22890000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-core-5-n4i5211w1,2025-11-25 10:50:03,2130.0,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming AORUS MASTER 16 - AORUS-MASTER-16-BYHC5VNE64SH (Ultra 9 275HX, 32GB, 1TB, RTX 5080 16GB, WQXGA OLED 240Hz, Win11)",84490000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-aorus-master-16-ultra-9-16-byhc5vne64sh,2025-11-25 10:50:03,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N3530-i5U165W11SLU (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n3530i5u165w11slu,2025-11-25 10:50:03,18000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,22090000,VND,thegioididong,https://www.thegioididong.com/laptop-tren-16-inch,2025-11-25 10:50:03,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid43,2025-11-25 10:50:04,,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504VA - BQ3394W (i3 1315U, 8GB, 512GB, Full HD, Win11)",12990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-i3-1315u-bq3394w,2025-11-25 10:50:04,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N5I7421W1 (i7 1355U, 16GB, 512GB,  Full HD 120Hz, OfficeHS24+365, Win11)",20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-1355u-n5i7421w1,2025-11-25 10:50:04,8380.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Predator Helios 18 AI PH18 73 93P0 - NH.QVYSV.001 (Ultra 9 275HX, 64GB, 3TB, RTX 5080 12GB, 2.5K 250Hz, Win11 Pro)",99990000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-predator-helios-18-ai-ph18-73-93p0-ultra-9-nhqvysv001,2025-11-25 10:50:05,10.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Vector 16 HX AI A2XWHG - 010VN_32GB (Ultra 7 255HX, 32GB, 512GB, RTX 5070Ti 12GB, QHD+ 240Hz, Win11)",50690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-vector-16-hx-ai-a2xwhg-ultra-7-255hx-010vn-32gb,2025-11-25 10:50:05,120.0,2025-11-25,10
['DELL'],Laptop Dell,19590000,VND,thegioididong,https://www.thegioididong.com/laptop-dell,2025-11-25 10:50:06,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15IAX9E - 83LK000BVN (i5 12450HX, 16GB, 512GB, RTX 2050 4GB, Full HD 144Hz, Win11)",17990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-loq-15iax9e-i5-83lk000bvn,2025-11-25 10:50:06,31000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504ZA - NJ1546W (i5 1235U, 16GB, 512GB, Full HD, Win11)",13490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504za-i5-nj1546w,2025-11-25 10:50:06,22000.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Pro 14 inch Nano M4 Pro 24GB/512GB,54190000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-pro-14-nano-m4-pro-24-512,2025-11-25 10:50:06,1100.0,2025-11-25,10
['HP'],"Laptop HP EliteBook 635 Aero G11 - B91D3PT (R7 8840HS, 32GB, 512GB, WUXGA, Win11)",27190000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-635-aero-g11-r7-b91d3pt,2025-11-25 10:50:07,1190.0,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE AORUS 16X X6LAG - 9RX6LASGDDJIXDVN010 (i7 14650HX, 16GB, 1TB, RTX 4070 8GB, WQXGA 165Hz, Win11)",37190000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-aorus-16x-x6lag-i7-9rx6lasgddjixdvn010,2025-11-25 10:50:07,60.0,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CMHI2VN893SH (i7 13620H, 16GB, 512GB, RTX 4050 6GB, WUXGA 165Hz, Win11)",25190000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-a16-ga6h-i7-gaming-a16-cmhi2vn893sh,2025-11-25 10:50:07,650.0,2025-11-25,10
['MACBOOK'],Laptop MacBook,41990000,VND,thegioididong,https://www.thegioididong.com/laptop-apple-macbook-pro,2025-11-25 10:50:07,,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 5 OLED 14IRH10R - 83J0006CVN (Core 5 210H, 32GB, 1TB, WUXGA OLED, Win11)",23490000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14irh10r-core-5-83j0006cvn,2025-11-25 10:50:07,190.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,49990000,VND,thegioididong,https://www.thegioididong.com/laptop-4k,2025-11-25 10:50:09,,2025-11-25,10
['HP'],"Laptop HP 15 fd1043TU - 9Z2W9PA (Core 5 120U, 16GB, 1TB, Full HD, Win11)",17690000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd1043tu-core-5-120u-9z2w9pa,2025-11-25 10:50:10,10.0,2025-11-25,10
['HP'],"Laptop HP OmniBook UF 14 fh0097TU - BZ7S3PA (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, Cảm ứng, OfficeH24, Win11)",49390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-uf-14-fh0097tu-ultra-7-258v-bz7s3pa,2025-11-25 10:50:10,40.0,2025-11-25,10
['HP'],"Laptop HP Gaming VICTUS 15 fa2732TX - B85LPPA (i5 13420H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",23390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-gaming-victus-15-fa2732tx-i5-13420h-b85lppa,2025-11-25 10:50:10,870.0,2025-11-25,10
['HP'],"Laptop HP OmniBook UF 14 fh0095TU - BZ7S2PA (Ultra 9 288V, 32GB, 1TB, 2.8K OLED 120Hz, Cảm ứng, OfficeH24, Win11)",52290000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-uf-14-fh0095tu-ultra-9-288v-bz7s2pa,2025-11-25 10:50:10,10.0,2025-11-25,10
['ASUS'],"Laptop Asus Zenbook 14 UX3405CA - PZ187WS (Ultra 5 225H, 16GB, 512GB, 2.8K OLED 120Hz, Cảm ứng, OfficeH24+365, Win11)",28490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-zenbook-14-ux3405ca-ultra-5-pz187ws,2025-11-25 10:50:10,3410.0,2025-11-25,10
['DELL'],"Laptop Dell G15 5530 - i9HX161W11GR4060 (i9 13900HX, 16GB, 1TB, 8GB RTX4060, 15.6""F, 165Hz, OfficeHS, Win11)",40190000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-g15-5530-i9-i9hx161w11gr4060,2025-11-25 10:50:10,1730.0,2025-11-25,10
['ASUS'],"Laptop Asus Zenbook 14 UM3406KA - PP113WS (R7 AI 350, 16GB, 512GB, 2.8K 120Hz, OfficeH24+365, Win11)",26790000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-zenbook-14-um3406ka-r7-ai-350-pp113ws,2025-11-25 10:50:11,40.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26990000,VND,thegioididong,https://www.thegioididong.com/laptop-32-gb,2025-11-25 10:50:11,,2025-11-25,10
['HP'],"Laptop HP Pavilion 16 af0054TU - AY8C3PA (Ultra 5 125U, 16GB, 1TB, WUXGA, OfficeHS+365, Win11)",20890000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-16-af0054tu-ultra-5-ay8c3pa,2025-11-25 10:50:11,1990.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,22090000,VND,thegioididong,https://www.thegioididong.com/laptop-165-hz,2025-11-25 10:50:11,,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 14 A1407CA - LY008WS (Ultra 5 225H, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",19690000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-14-a1407ca-ultra-5-ly008ws,2025-11-25 10:50:12,130.0,2025-11-25,10
UNKNOWN,"Laptop cũ chính hãng giá rẻ, tiết kiệm đến 60%, có trả góp",10090000,VND,thegioididong,https://www.thegioididong.com/may-doi-tra/laptop,2025-11-25 10:50:07,,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V ANV15 51 57B2 - NH.QN8SV.001 (i5 13420H, 8GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",23290000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-anv15-51-57b2-i5-nhqn8sv001,2025-11-25 10:50:12,2760.0,2025-11-25,10
['ASUS'],"Laptop Asus Gaming Vivobook K3605ZC - RP629W (i5 12500H, 16GB, 512GB, RTX 3050 4GB, WUXGA 144Hz, Win11)",17990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-k3605zc-i5-rp629w,2025-11-25 10:50:13,23000.0,2025-11-25,10
['LENOVO'],Laptop Lenovo,16990000,VND,thegioididong,https://www.thegioididong.com/laptop-lenovo,2025-11-25 10:50:13,,2025-11-25,10
['HP'],"Laptop HP Probook 450 G10 - 9H1N5PT (i5 1335U, 16GB, 512GB, Full HD, Win11)",20490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-probook-450-g10-i5-9h1n5pt,2025-11-25 10:50:13,3240.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V 15 ANV15 41 R2UP - NH.QPGSV.004 (R5 6600H, 16GB, 512GB, RTX 2050 4GB, Full HD 165Hz, Win11)",17190000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-15-anv15-41-r2up-r5-nhqpgsv004,2025-11-25 10:50:13,25000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3520 - 71053682 (i7 1255U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3520-i7-71053682,2025-11-25 10:50:13,22000.0,2025-11-25,10
['HP'],"Laptop HP Elitebook 635 Aero G11 - A8WS6PT (R5 8640U, 16GB, 512GB, WUXGA, Win11)",23190000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-635-aero-g11-r5-a8ws6pt,2025-11-25 10:50:13,1550.0,2025-11-25,10
